timestamp,led_num,driver_number
2023-08-27T12:13:09.514000+00:00,23,18
2023-08-27T12:13:09.514000+00:00,20,22
2023-08-27T12:13:09.514000+00:00,35,1
2023-08-27T12:13:09.834000+00:00,52,23
2023-08-27T12:13:09.834000+00:00,25,14
2023-08-27T12:13:09.834000+00:00,66,77
2023-08-27T12:13:09.834000+00:00,48,10
2023-08-27T12:13:09.834000+00:00,3,24
2023-08-27T12:13:09.834000+00:00,51,44
2023-08-27T12:13:09.834000+00:00,47,27
2023-08-27T12:13:09.834000+00:00,27,40
2023-08-27T12:13:09.834000+00:00,76,16
2023-08-27T12:13:09.834000+00:00,59,20
2023-08-27T12:13:09.834000+00:00,50,4
2023-08-27T12:13:09.834000+00:00,9,31
2023-08-27T12:13:09.834000+00:00,51,11
2023-08-27T12:13:09.834000+00:00,69,81
2023-08-27T12:13:09.834000+00:00,53,63
2023-08-27T12:13:09.834000+00:00,90,55
2023-08-27T12:13:09.834000+00:00,42,2
2023-08-27T12:13:09.834000+00:00,23,18
2023-08-27T12:13:09.834000+00:00,20,22
2023-08-27T12:13:09.834000+00:00,36,1
2023-08-27T12:13:10.033000+00:00,52,23
2023-08-27T12:13:10.033000+00:00,25,14
2023-08-27T12:13:10.033000+00:00,66,77
2023-08-27T12:13:10.033000+00:00,48,10
2023-08-27T12:13:10.033000+00:00,3,24
2023-08-27T12:13:10.033000+00:00,51,44
2023-08-27T12:13:10.033000+00:00,47,27
2023-08-27T12:13:10.033000+00:00,28,40
2023-08-27T12:13:10.033000+00:00,76,16
2023-08-27T12:13:10.033000+00:00,59,20
2023-08-27T12:13:10.033000+00:00,50,4
2023-08-27T12:13:10.033000+00:00,9,31
2023-08-27T12:13:10.033000+00:00,51,11
2023-08-27T12:13:10.033000+00:00,69,81
2023-08-27T12:13:10.033000+00:00,53,63
2023-08-27T12:13:10.033000+00:00,90,55
2023-08-27T12:13:10.033000+00:00,42,2
2023-08-27T12:13:10.033000+00:00,23,18
2023-08-27T12:13:10.033000+00:00,21,22
2023-08-27T12:13:10.033000+00:00,36,1
2023-08-27T12:13:10.314000+00:00,52,23
2023-08-27T12:13:10.314000+00:00,25,14
2023-08-27T12:13:10.314000+00:00,66,77
2023-08-27T12:13:10.314000+00:00,48,10
2023-08-27T12:13:10.314000+00:00,3,24
2023-08-27T12:13:10.314000+00:00,51,44
2023-08-27T12:13:10.314000+00:00,47,27
2023-08-27T12:13:10.314000+00:00,28,40
2023-08-27T12:13:10.314000+00:00,77,16
2023-08-27T12:13:10.314000+00:00,59,20
2023-08-27T12:13:10.314000+00:00,50,4
2023-08-27T12:13:10.314000+00:00,10,31
2023-08-27T12:13:10.314000+00:00,51,11
2023-08-27T12:13:10.314000+00:00,70,81
2023-08-27T12:13:10.314000+00:00,53,63
2023-08-27T12:13:10.314000+00:00,91,55
2023-08-27T12:13:10.314000+00:00,43,2
2023-08-27T12:13:10.314000+00:00,23,18
2023-08-27T12:13:10.314000+00:00,21,22
2023-08-27T12:13:10.314000+00:00,37,1
2023-08-27T12:13:10.754000+00:00,52,23
2023-08-27T12:13:10.754000+00:00,26,14
2023-08-27T12:13:10.754000+00:00,67,77
2023-08-27T12:13:10.754000+00:00,48,10
2023-08-27T12:13:10.754000+00:00,3,24
2023-08-27T12:13:10.754000+00:00,51,44
2023-08-27T12:13:10.754000+00:00,47,27
2023-08-27T12:13:10.754000+00:00,28,40
2023-08-27T12:13:10.754000+00:00,77,16
2023-08-27T12:13:10.754000+00:00,59,20
2023-08-27T12:13:10.754000+00:00,50,4
2023-08-27T12:13:10.754000+00:00,10,31
2023-08-27T12:13:10.754000+00:00,51,11
2023-08-27T12:13:10.754000+00:00,70,81
2023-08-27T12:13:10.754000+00:00,53,63
2023-08-27T12:13:10.754000+00:00,92,55
2023-08-27T12:13:10.754000+00:00,43,2
2023-08-27T12:13:10.754000+00:00,24,18
2023-08-27T12:13:10.754000+00:00,22,22
2023-08-27T12:13:10.754000+00:00,37,1
2023-08-27T12:13:11.154000+00:00,52,23
2023-08-27T12:13:11.154000+00:00,26,14
2023-08-27T12:13:11.154000+00:00,67,77
2023-08-27T12:13:11.154000+00:00,48,10
2023-08-27T12:13:11.154000+00:00,4,24
2023-08-27T12:13:11.154000+00:00,51,44
2023-08-27T12:13:11.154000+00:00,47,27
2023-08-27T12:13:11.154000+00:00,29,40
2023-08-27T12:13:11.154000+00:00,78,16
2023-08-27T12:13:11.154000+00:00,59,20
2023-08-27T12:13:11.154000+00:00,50,4
2023-08-27T12:13:11.154000+00:00,10,31
2023-08-27T12:13:11.154000+00:00,51,11
2023-08-27T12:13:11.154000+00:00,71,81
2023-08-27T12:13:11.154000+00:00,53,63
2023-08-27T12:13:11.154000+00:00,92,55
2023-08-27T12:13:11.154000+00:00,44,2
2023-08-27T12:13:11.154000+00:00,24,18
2023-08-27T12:13:11.154000+00:00,22,22
2023-08-27T12:13:11.154000+00:00,38,1
2023-08-27T12:13:11.474000+00:00,52,23
2023-08-27T12:13:11.474000+00:00,26,14
2023-08-27T12:13:11.474000+00:00,67,77
2023-08-27T12:13:11.474000+00:00,48,10
2023-08-27T12:13:11.474000+00:00,4,24
2023-08-27T12:13:11.474000+00:00,51,44
2023-08-27T12:13:11.474000+00:00,47,27
2023-08-27T12:13:11.474000+00:00,29,40
2023-08-27T12:13:11.474000+00:00,79,16
2023-08-27T12:13:11.474000+00:00,60,20
2023-08-27T12:13:11.474000+00:00,50,4
2023-08-27T12:13:11.474000+00:00,10,31
2023-08-27T12:13:11.474000+00:00,51,11
2023-08-27T12:13:11.474000+00:00,71,81
2023-08-27T12:13:11.474000+00:00,53,63
2023-08-27T12:13:11.474000+00:00,93,55
2023-08-27T12:13:11.474000+00:00,45,2
2023-08-27T12:13:11.474000+00:00,24,18
2023-08-27T12:13:11.474000+00:00,22,22
2023-08-27T12:13:11.474000+00:00,38,1
2023-08-27T12:13:11.814000+00:00,52,23
2023-08-27T12:13:11.814000+00:00,26,14
2023-08-27T12:13:11.814000+00:00,68,77
2023-08-27T12:13:11.814000+00:00,48,10
2023-08-27T12:13:11.814000+00:00,4,24
2023-08-27T12:13:11.814000+00:00,52,44
2023-08-27T12:13:11.814000+00:00,47,27
2023-08-27T12:13:11.814000+00:00,30,40
2023-08-27T12:13:11.814000+00:00,79,16
2023-08-27T12:13:11.814000+00:00,60,20
2023-08-27T12:13:11.814000+00:00,50,4
2023-08-27T12:13:11.814000+00:00,10,31
2023-08-27T12:13:11.814000+00:00,51,11
2023-08-27T12:13:11.814000+00:00,72,81
2023-08-27T12:13:11.814000+00:00,53,63
2023-08-27T12:13:11.814000+00:00,93,55
2023-08-27T12:13:11.814000+00:00,45,2
2023-08-27T12:13:11.814000+00:00,24,18
2023-08-27T12:13:11.814000+00:00,23,22
2023-08-27T12:13:11.814000+00:00,39,1
2023-08-27T12:13:12.114000+00:00,52,23
2023-08-27T12:13:12.114000+00:00,27,14
2023-08-27T12:13:12.114000+00:00,68,77
2023-08-27T12:13:12.114000+00:00,48,10
2023-08-27T12:13:12.114000+00:00,5,24
2023-08-27T12:13:12.114000+00:00,52,44
2023-08-27T12:13:12.114000+00:00,47,27
2023-08-27T12:13:12.114000+00:00,30,40
2023-08-27T12:13:12.114000+00:00,80,16
2023-08-27T12:13:12.114000+00:00,60,20
2023-08-27T12:13:12.114000+00:00,50,4
2023-08-27T12:13:12.114000+00:00,11,31
2023-08-27T12:13:12.114000+00:00,51,11
2023-08-27T12:13:12.114000+00:00,72,81
2023-08-27T12:13:12.114000+00:00,53,63
2023-08-27T12:13:12.114000+00:00,94,55
2023-08-27T12:13:12.114000+00:00,45,2
2023-08-27T12:13:12.114000+00:00,25,18
2023-08-27T12:13:12.114000+00:00,23,22
2023-08-27T12:13:12.114000+00:00,39,1
2023-08-27T12:13:12.294000+00:00,52,23
2023-08-27T12:13:12.294000+00:00,27,14
2023-08-27T12:13:12.294000+00:00,68,77
2023-08-27T12:13:12.294000+00:00,48,10
2023-08-27T12:13:12.294000+00:00,5,24
2023-08-27T12:13:12.294000+00:00,52,44
2023-08-27T12:13:12.294000+00:00,47,27
2023-08-27T12:13:12.294000+00:00,30,40
2023-08-27T12:13:12.294000+00:00,80,16
2023-08-27T12:13:12.294000+00:00,61,20
2023-08-27T12:13:12.294000+00:00,50,4
2023-08-27T12:13:12.294000+00:00,11,31
2023-08-27T12:13:12.294000+00:00,51,11
2023-08-27T12:13:12.294000+00:00,72,81
2023-08-27T12:13:12.294000+00:00,54,63
2023-08-27T12:13:12.294000+00:00,94,55
2023-08-27T12:13:12.294000+00:00,46,2
2023-08-27T12:13:12.294000+00:00,25,18
2023-08-27T12:13:12.294000+00:00,23,22
2023-08-27T12:13:12.294000+00:00,40,1
2023-08-27T12:13:12.574000+00:00,53,23
2023-08-27T12:13:12.574000+00:00,27,14
2023-08-27T12:13:12.574000+00:00,68,77
2023-08-27T12:13:12.574000+00:00,49,10
2023-08-27T12:13:12.574000+00:00,5,24
2023-08-27T12:13:12.574000+00:00,52,44
2023-08-27T12:13:12.574000+00:00,47,27
2023-08-27T12:13:12.574000+00:00,31,40
2023-08-27T12:13:12.574000+00:00,80,16
2023-08-27T12:13:12.574000+00:00,61,20
2023-08-27T12:13:12.574000+00:00,50,4
2023-08-27T12:13:12.574000+00:00,11,31
2023-08-27T12:13:12.574000+00:00,51,11
2023-08-27T12:13:12.574000+00:00,73,81
2023-08-27T12:13:12.574000+00:00,54,63
2023-08-27T12:13:12.574000+00:00,94,55
2023-08-27T12:13:12.574000+00:00,45,2
2023-08-27T12:13:12.574000+00:00,25,18
2023-08-27T12:13:12.574000+00:00,23,22
2023-08-27T12:13:12.574000+00:00,40,1
2023-08-27T12:13:12.814000+00:00,53,23
2023-08-27T12:13:12.814000+00:00,27,14
2023-08-27T12:13:12.814000+00:00,68,77
2023-08-27T12:13:12.814000+00:00,49,10
2023-08-27T12:13:12.814000+00:00,5,24
2023-08-27T12:13:12.814000+00:00,52,44
2023-08-27T12:13:12.814000+00:00,48,27
2023-08-27T12:13:12.814000+00:00,31,40
2023-08-27T12:13:12.814000+00:00,81,16
2023-08-27T12:13:12.814000+00:00,61,20
2023-08-27T12:13:12.814000+00:00,50,4
2023-08-27T12:13:12.814000+00:00,11,31
2023-08-27T12:13:12.814000+00:00,51,11
2023-08-27T12:13:12.814000+00:00,73,81
2023-08-27T12:13:12.814000+00:00,54,63
2023-08-27T12:13:12.814000+00:00,95,55
2023-08-27T12:13:12.814000+00:00,45,2
2023-08-27T12:13:12.814000+00:00,25,18
2023-08-27T12:13:12.814000+00:00,24,22
2023-08-27T12:13:12.814000+00:00,41,1
2023-08-27T12:13:13.034000+00:00,53,23
2023-08-27T12:13:13.034000+00:00,28,14
2023-08-27T12:13:13.034000+00:00,68,77
2023-08-27T12:13:13.034000+00:00,49,10
2023-08-27T12:13:13.034000+00:00,5,24
2023-08-27T12:13:13.034000+00:00,52,44
2023-08-27T12:13:13.034000+00:00,48,27
2023-08-27T12:13:13.034000+00:00,31,40
2023-08-27T12:13:13.034000+00:00,81,16
2023-08-27T12:13:13.034000+00:00,62,20
2023-08-27T12:13:13.034000+00:00,50,4
2023-08-27T12:13:13.034000+00:00,11,31
2023-08-27T12:13:13.034000+00:00,51,11
2023-08-27T12:13:13.034000+00:00,73,81
2023-08-27T12:13:13.034000+00:00,54,63
2023-08-27T12:13:13.034000+00:00,95,55
2023-08-27T12:13:13.034000+00:00,46,2
2023-08-27T12:13:13.034000+00:00,25,18
2023-08-27T12:13:13.034000+00:00,24,22
2023-08-27T12:13:13.034000+00:00,41,1
2023-08-27T12:13:13.214000+00:00,53,23
2023-08-27T12:13:13.214000+00:00,28,14
2023-08-27T12:13:13.214000+00:00,69,77
2023-08-27T12:13:13.214000+00:00,49,10
2023-08-27T12:13:13.214000+00:00,6,24
2023-08-27T12:13:13.214000+00:00,52,44
2023-08-27T12:13:13.214000+00:00,48,27
2023-08-27T12:13:13.214000+00:00,32,40
2023-08-27T12:13:13.214000+00:00,82,16
2023-08-27T12:13:13.214000+00:00,62,20
2023-08-27T12:13:13.214000+00:00,50,4
2023-08-27T12:13:13.214000+00:00,12,31
2023-08-27T12:13:13.214000+00:00,51,11
2023-08-27T12:13:13.214000+00:00,74,81
2023-08-27T12:13:13.214000+00:00,54,63
2023-08-27T12:13:13.214000+00:00,95,55
2023-08-27T12:13:13.214000+00:00,46,2
2023-08-27T12:13:13.214000+00:00,25,18
2023-08-27T12:13:13.214000+00:00,24,22
2023-08-27T12:13:13.214000+00:00,41,1
2023-08-27T12:13:13.714000+00:00,53,23
2023-08-27T12:13:13.714000+00:00,28,14
2023-08-27T12:13:13.714000+00:00,69,77
2023-08-27T12:13:13.714000+00:00,49,10
2023-08-27T12:13:13.714000+00:00,6,24
2023-08-27T12:13:13.714000+00:00,52,44
2023-08-27T12:13:13.714000+00:00,48,27
2023-08-27T12:13:13.714000+00:00,32,40
2023-08-27T12:13:13.714000+00:00,82,16
2023-08-27T12:13:13.714000+00:00,62,20
2023-08-27T12:13:13.714000+00:00,51,4
2023-08-27T12:13:13.714000+00:00,12,31
2023-08-27T12:13:13.714000+00:00,51,11
2023-08-27T12:13:13.714000+00:00,74,81
2023-08-27T12:13:13.714000+00:00,54,63
2023-08-27T12:13:13.714000+00:00,96,55
2023-08-27T12:13:13.714000+00:00,46,2
2023-08-27T12:13:13.714000+00:00,26,18
2023-08-27T12:13:13.714000+00:00,24,22
2023-08-27T12:13:13.714000+00:00,42,1
2023-08-27T12:13:14.074000+00:00,53,23
2023-08-27T12:13:14.074000+00:00,29,14
2023-08-27T12:13:14.074000+00:00,69,77
2023-08-27T12:13:14.074000+00:00,49,10
2023-08-27T12:13:14.074000+00:00,6,24
2023-08-27T12:13:14.074000+00:00,52,44
2023-08-27T12:13:14.074000+00:00,48,27
2023-08-27T12:13:14.074000+00:00,32,40
2023-08-27T12:13:14.074000+00:00,83,16
2023-08-27T12:13:14.074000+00:00,63,20
2023-08-27T12:13:14.074000+00:00,51,4
2023-08-27T12:13:14.074000+00:00,13,31
2023-08-27T12:13:14.074000+00:00,51,11
2023-08-27T12:13:14.074000+00:00,75,81
2023-08-27T12:13:14.074000+00:00,54,63
2023-08-27T12:13:14.074000+00:00,1,55
2023-08-27T12:13:14.074000+00:00,46,2
2023-08-27T12:13:14.074000+00:00,26,18
2023-08-27T12:13:14.074000+00:00,25,22
2023-08-27T12:13:14.074000+00:00,43,1
2023-08-27T12:13:14.194000+00:00,53,23
2023-08-27T12:13:14.194000+00:00,29,14
2023-08-27T12:13:14.194000+00:00,69,77
2023-08-27T12:13:14.194000+00:00,49,10
2023-08-27T12:13:14.194000+00:00,6,24
2023-08-27T12:13:14.194000+00:00,52,44
2023-08-27T12:13:14.194000+00:00,48,27
2023-08-27T12:13:14.194000+00:00,33,40
2023-08-27T12:13:14.194000+00:00,83,16
2023-08-27T12:13:14.194000+00:00,63,20
2023-08-27T12:13:14.194000+00:00,51,4
2023-08-27T12:13:14.194000+00:00,13,31
2023-08-27T12:13:14.194000+00:00,51,11
2023-08-27T12:13:14.194000+00:00,75,81
2023-08-27T12:13:14.194000+00:00,55,63
2023-08-27T12:13:14.194000+00:00,1,55
2023-08-27T12:13:14.194000+00:00,46,2
2023-08-27T12:13:14.194000+00:00,26,18
2023-08-27T12:13:14.194000+00:00,25,22
2023-08-27T12:13:14.194000+00:00,43,1
2023-08-27T12:13:14.454000+00:00,53,23
2023-08-27T12:13:14.454000+00:00,29,14
2023-08-27T12:13:14.454000+00:00,70,77
2023-08-27T12:13:14.454000+00:00,49,10
2023-08-27T12:13:14.454000+00:00,6,24
2023-08-27T12:13:14.454000+00:00,52,44
2023-08-27T12:13:14.454000+00:00,48,27
2023-08-27T12:13:14.454000+00:00,33,40
2023-08-27T12:13:14.454000+00:00,84,16
2023-08-27T12:13:14.454000+00:00,63,20
2023-08-27T12:13:14.454000+00:00,51,4
2023-08-27T12:13:14.454000+00:00,13,31
2023-08-27T12:13:14.454000+00:00,51,11
2023-08-27T12:13:14.454000+00:00,75,81
2023-08-27T12:13:14.454000+00:00,55,63
2023-08-27T12:13:14.454000+00:00,1,55
2023-08-27T12:13:14.454000+00:00,47,2
2023-08-27T12:13:14.454000+00:00,26,18
2023-08-27T12:13:14.454000+00:00,25,22
2023-08-27T12:13:14.454000+00:00,43,1
2023-08-27T12:13:15.494000+00:00,53,23
2023-08-27T12:13:15.494000+00:00,31,14
2023-08-27T12:13:15.494000+00:00,70,77
2023-08-27T12:13:15.494000+00:00,49,10
2023-08-27T12:13:15.494000+00:00,8,24
2023-08-27T12:13:15.494000+00:00,52,44
2023-08-27T12:13:15.494000+00:00,48,27
2023-08-27T12:13:15.494000+00:00,34,40
2023-08-27T12:13:15.494000+00:00,85,16
2023-08-27T12:13:15.494000+00:00,64,20
2023-08-27T12:13:15.494000+00:00,51,4
2023-08-27T12:13:15.494000+00:00,14,31
2023-08-27T12:13:15.494000+00:00,52,11
2023-08-27T12:13:15.494000+00:00,77,81
2023-08-27T12:13:15.494000+00:00,56,63
2023-08-27T12:13:15.494000+00:00,3,55
2023-08-27T12:13:15.494000+00:00,47,2
2023-08-27T12:13:15.494000+00:00,27,18
2023-08-27T12:13:15.494000+00:00,25,22
2023-08-27T12:13:15.494000+00:00,45,1
2023-08-27T12:13:15.754000+00:00,53,23
2023-08-27T12:13:15.754000+00:00,31,14
2023-08-27T12:13:15.754000+00:00,71,77
2023-08-27T12:13:15.754000+00:00,49,10
2023-08-27T12:13:15.754000+00:00,8,24
2023-08-27T12:13:15.754000+00:00,52,44
2023-08-27T12:13:15.754000+00:00,49,27
2023-08-27T12:13:15.754000+00:00,34,40
2023-08-27T12:13:15.754000+00:00,86,16
2023-08-27T12:13:15.754000+00:00,64,20
2023-08-27T12:13:15.754000+00:00,51,4
2023-08-27T12:13:15.754000+00:00,15,31
2023-08-27T12:13:15.754000+00:00,52,11
2023-08-27T12:13:15.754000+00:00,78,81
2023-08-27T12:13:15.754000+00:00,56,63
2023-08-27T12:13:15.754000+00:00,3,55
2023-08-27T12:13:15.754000+00:00,47,2
2023-08-27T12:13:15.754000+00:00,28,18
2023-08-27T12:13:15.754000+00:00,26,22
2023-08-27T12:13:15.754000+00:00,46,1
2023-08-27T12:13:16.034000+00:00,53,23
2023-08-27T12:13:16.034000+00:00,31,14
2023-08-27T12:13:16.034000+00:00,71,77
2023-08-27T12:13:16.034000+00:00,50,10
2023-08-27T12:13:16.034000+00:00,8,24
2023-08-27T12:13:16.034000+00:00,52,44
2023-08-27T12:13:16.034000+00:00,49,27
2023-08-27T12:13:16.034000+00:00,35,40
2023-08-27T12:13:16.034000+00:00,86,16
2023-08-27T12:13:16.034000+00:00,65,20
2023-08-27T12:13:16.034000+00:00,51,4
2023-08-27T12:13:16.034000+00:00,15,31
2023-08-27T12:13:16.034000+00:00,52,11
2023-08-27T12:13:16.034000+00:00,78,81
2023-08-27T12:13:16.034000+00:00,56,63
2023-08-27T12:13:16.034000+00:00,3,55
2023-08-27T12:13:16.034000+00:00,47,2
2023-08-27T12:13:16.034000+00:00,28,18
2023-08-27T12:13:16.034000+00:00,26,22
2023-08-27T12:13:16.034000+00:00,45,1
2023-08-27T12:13:16.194000+00:00,53,23
2023-08-27T12:13:16.194000+00:00,32,14
2023-08-27T12:13:16.194000+00:00,71,77
2023-08-27T12:13:16.194000+00:00,50,10
2023-08-27T12:13:16.194000+00:00,8,24
2023-08-27T12:13:16.194000+00:00,52,44
2023-08-27T12:13:16.194000+00:00,49,27
2023-08-27T12:13:16.194000+00:00,35,40
2023-08-27T12:13:16.194000+00:00,86,16
2023-08-27T12:13:16.194000+00:00,65,20
2023-08-27T12:13:16.194000+00:00,51,4
2023-08-27T12:13:16.194000+00:00,15,31
2023-08-27T12:13:16.194000+00:00,52,11
2023-08-27T12:13:16.194000+00:00,78,81
2023-08-27T12:13:16.194000+00:00,56,63
2023-08-27T12:13:16.194000+00:00,3,55
2023-08-27T12:13:16.194000+00:00,47,2
2023-08-27T12:13:16.194000+00:00,28,18
2023-08-27T12:13:16.194000+00:00,26,22
2023-08-27T12:13:16.194000+00:00,45,1
2023-08-27T12:13:16.454000+00:00,53,23
2023-08-27T12:13:16.454000+00:00,32,14
2023-08-27T12:13:16.454000+00:00,72,77
2023-08-27T12:13:16.454000+00:00,50,10
2023-08-27T12:13:16.454000+00:00,52,44
2023-08-27T12:13:16.454000+00:00,49,27
2023-08-27T12:13:16.454000+00:00,35,40
2023-08-27T12:13:16.454000+00:00,87,16
2023-08-27T12:13:16.454000+00:00,65,20
2023-08-27T12:13:16.454000+00:00,51,4
2023-08-27T12:13:16.454000+00:00,16,31
2023-08-27T12:13:16.454000+00:00,52,11
2023-08-27T12:13:16.454000+00:00,79,81
2023-08-27T12:13:16.454000+00:00,56,63
2023-08-27T12:13:16.454000+00:00,4,55
2023-08-27T12:13:16.454000+00:00,47,2
2023-08-27T12:13:16.454000+00:00,28,18
2023-08-27T12:13:16.454000+00:00,26,22
2023-08-27T12:13:16.454000+00:00,46,1
2023-08-27T12:13:16.633000+00:00,53,23
2023-08-27T12:13:16.633000+00:00,32,14
2023-08-27T12:13:16.633000+00:00,72,77
2023-08-27T12:13:16.633000+00:00,50,10
2023-08-27T12:13:16.633000+00:00,9,24
2023-08-27T12:13:16.633000+00:00,52,44
2023-08-27T12:13:16.633000+00:00,49,27
2023-08-27T12:13:16.633000+00:00,35,40
2023-08-27T12:13:16.633000+00:00,87,16
2023-08-27T12:13:16.633000+00:00,65,20
2023-08-27T12:13:16.633000+00:00,51,4
2023-08-27T12:13:16.633000+00:00,16,31
2023-08-27T12:13:16.633000+00:00,52,11
2023-08-27T12:13:16.633000+00:00,79,81
2023-08-27T12:13:16.633000+00:00,56,63
2023-08-27T12:13:16.633000+00:00,4,55
2023-08-27T12:13:16.633000+00:00,47,2
2023-08-27T12:13:16.633000+00:00,29,18
2023-08-27T12:13:16.633000+00:00,26,22
2023-08-27T12:13:16.633000+00:00,46,1
2023-08-27T12:13:17.014000+00:00,54,23
2023-08-27T12:13:17.014000+00:00,33,14
2023-08-27T12:13:17.014000+00:00,72,77
2023-08-27T12:13:17.014000+00:00,50,10
2023-08-27T12:13:17.014000+00:00,9,24
2023-08-27T12:13:17.014000+00:00,52,44
2023-08-27T12:13:17.014000+00:00,49,27
2023-08-27T12:13:17.014000+00:00,36,40
2023-08-27T12:13:17.014000+00:00,87,16
2023-08-27T12:13:17.014000+00:00,66,20
2023-08-27T12:13:17.014000+00:00,51,4
2023-08-27T12:13:17.014000+00:00,17,31
2023-08-27T12:13:17.014000+00:00,52,11
2023-08-27T12:13:17.014000+00:00,80,81
2023-08-27T12:13:17.014000+00:00,57,63
2023-08-27T12:13:17.014000+00:00,4,55
2023-08-27T12:13:17.014000+00:00,48,2
2023-08-27T12:13:17.014000+00:00,29,18
2023-08-27T12:13:17.014000+00:00,27,22
2023-08-27T12:13:17.014000+00:00,46,1
2023-08-27T12:13:17.134000+00:00,54,23
2023-08-27T12:13:17.134000+00:00,33,14
2023-08-27T12:13:17.134000+00:00,73,77
2023-08-27T12:13:17.134000+00:00,50,10
2023-08-27T12:13:17.134000+00:00,9,24
2023-08-27T12:13:17.134000+00:00,52,44
2023-08-27T12:13:17.134000+00:00,49,27
2023-08-27T12:13:17.134000+00:00,36,40
2023-08-27T12:13:17.134000+00:00,88,16
2023-08-27T12:13:17.134000+00:00,66,20
2023-08-27T12:13:17.134000+00:00,51,4
2023-08-27T12:13:17.134000+00:00,17,31
2023-08-27T12:13:17.134000+00:00,52,11
2023-08-27T12:13:17.134000+00:00,80,81
2023-08-27T12:13:17.134000+00:00,57,63
2023-08-27T12:13:17.134000+00:00,4,55
2023-08-27T12:13:17.134000+00:00,48,2
2023-08-27T12:13:17.134000+00:00,29,18
2023-08-27T12:13:17.134000+00:00,27,22
2023-08-27T12:13:17.134000+00:00,46,1
2023-08-27T12:13:17.314000+00:00,54,23
2023-08-27T12:13:17.314000+00:00,33,14
2023-08-27T12:13:17.314000+00:00,73,77
2023-08-27T12:13:17.314000+00:00,50,10
2023-08-27T12:13:17.314000+00:00,9,24
2023-08-27T12:13:17.314000+00:00,53,44
2023-08-27T12:13:17.314000+00:00,49,27
2023-08-27T12:13:17.314000+00:00,36,40
2023-08-27T12:13:17.314000+00:00,88,16
2023-08-27T12:13:17.314000+00:00,66,20
2023-08-27T12:13:17.314000+00:00,51,4
2023-08-27T12:13:17.314000+00:00,17,31
2023-08-27T12:13:17.314000+00:00,52,11
2023-08-27T12:13:17.314000+00:00,80,81
2023-08-27T12:13:17.314000+00:00,57,63
2023-08-27T12:13:17.314000+00:00,4,55
2023-08-27T12:13:17.314000+00:00,48,2
2023-08-27T12:13:17.314000+00:00,29,18
2023-08-27T12:13:17.314000+00:00,27,22
2023-08-27T12:13:17.314000+00:00,47,1
2023-08-27T12:13:17.494000+00:00,54,23
2023-08-27T12:13:17.494000+00:00,33,14
2023-08-27T12:13:17.494000+00:00,73,77
2023-08-27T12:13:17.494000+00:00,50,10
2023-08-27T12:13:17.494000+00:00,9,24
2023-08-27T12:13:17.494000+00:00,53,44
2023-08-27T12:13:17.494000+00:00,49,27
2023-08-27T12:13:17.494000+00:00,37,40
2023-08-27T12:13:17.494000+00:00,88,16
2023-08-27T12:13:17.494000+00:00,66,20
2023-08-27T12:13:17.494000+00:00,51,4
2023-08-27T12:13:17.494000+00:00,18,31
2023-08-27T12:13:17.494000+00:00,52,11
2023-08-27T12:13:17.494000+00:00,81,81
2023-08-27T12:13:17.494000+00:00,57,63
2023-08-27T12:13:17.494000+00:00,4,55
2023-08-27T12:13:17.494000+00:00,48,2
2023-08-27T12:13:17.494000+00:00,30,18
2023-08-27T12:13:17.494000+00:00,27,22
2023-08-27T12:13:17.494000+00:00,47,1
2023-08-27T12:13:17.734000+00:00,54,23
2023-08-27T12:13:17.734000+00:00,33,14
2023-08-27T12:13:17.734000+00:00,73,77
2023-08-27T12:13:17.734000+00:00,50,10
2023-08-27T12:13:17.734000+00:00,10,24
2023-08-27T12:13:17.734000+00:00,53,44
2023-08-27T12:13:17.734000+00:00,49,27
2023-08-27T12:13:17.734000+00:00,37,40
